run_id,environment,seed,num_agents,algorithm,steps,batch_size,buffer_size,learning_rate,epochs,total_time,average_cpu,average_ram,reward_mean,reward_mean_step,early_reward_mean,early_reward_mean_step,final_reward_mean,final_reward_mean_step,best_reward,best_reward_step,step_interval,p_loss_mean,p_loss_mean_step,v_loss_mean,v_loss_mean_step,entropy_mean,entropy_mean_step,threshold_value,steps_to_threshold,time_to_threshold,threshold_version,run_reached_threshold,notes
R_AK_3DBall_2044,3DBall,2044,12.0,ppo,500000,67,12612,0.000582148956217,3.0,279,46.7,81.6,0.047471801914720634,12000,0.06634477617251368,12000,0.7159963542497145,442000,0.625880302387165,192000,480000,0.17610421538556226,24000,1.3556908883673568,24000,-1.1242409006891398,12000,2.5657600000000005,48000,20.9,2025-11-21_09-33,,
R_AK_3DBall_2045,3DBall,2045,12.0,ppo,500000,53,10123,0.0007165780822598,3.0,222,26.3,80.8,0.026652599868893144,12000,-0.09581575112026575,12000,0.6791040822750204,442000,0.625880302387165,132000,480000,0.25382502526053863,12000,0.2984886856725183,12000,-0.5023761307821039,12000,2.5657600000000005,48000,16.6,2025-11-21_09-33,,
R_AK_3DBall_2046,3DBall,2046,12.0,ppo,500000,179,33646,0.0007890612973777,3.0,237,42.6,82.0,-0.36307917353383956,12000,-0.4862306699104678,12000,0.6782641531407454,442000,0.625880302387165,264000,480000,-0.09984031141825268,36000,-0.8386499770072906,36000,0.24705064320842404,12000,2.5657600000000005,84000,35.5,2025-11-21_09-33,,
R_AK_3DBall_2047,3DBall,2047,12.0,ppo,500000,139,26071,0.0007973029229475,3.0,212,27.8,81.9,-0.36817445997030457,12000,-0.8005607915348611,12000,0.7159963542497145,442000,0.625880302387165,228000,480000,-0.057058214239366606,36000,-0.6369379737260682,36000,0.6882025739971731,12000,2.5657600000000005,96000,37.1,2025-11-21_09-33,,
R_AK_3DBall_2048,3DBall,2048,12.0,ppo,500000,63,11829,0.0001101893014954,3.0,244,44.5,82.1,-0.007584958312783239,12000,0.6412076880919428,12000,0.7159963542497145,442000,0.625880302387165,120000,480000,0.19036491444519096,12000,1.0196176012816103,12000,0.08759813810405037,12000,2.5657600000000005,48000,18.3,2025-11-21_09-33,,
R_AK_3DBall_2049,3DBall,2049,12.0,ppo,500000,117,22054,4.59903783577824e-05,3.0,249,44.2,82.2,-0.34417358585102836,12000,-0.4770082702540057,12000,0.7100746053533321,442000,0.625880302387165,240000,480000,-0.00571969762470337,24000,-0.5814926844598973,24000,0.5446953194032462,12000,2.5657600000000005,84000,37.3,2025-11-21_09-33,,
R_AK_3DBall_2050,3DBall,2050,12.0,ppo,500000,158,29729,0.0005626153803667,3.0,211,28.2,82.5,-0.36739056974930995,12000,-0.43012773866699344,12000,0.7159963542497145,442000,0.625880302387165,276000,480000,-0.05919731909831097,36000,-0.7413656044298376,36000,0.5500104029067245,12000,2.5657600000000005,96000,36.9,2025-11-21_09-33,,
R_AK_3DBall_2051,3DBall,2051,12.0,ppo,500000,40,7580,0.0007016852057175,3.0,229,30.6,82.6,0.9696494801306758,12000,0.7687842166729923,12000,0.7159963542497145,442000,0.625880302387165,96000,480000,0.3472326041011064,12000,2.762912739251703,12000,-1.4378308273943972,12000,2.5657600000000005,36000,11.4,2025-11-21_09-33,,
R_AK_3DBall_2052,3DBall,2052,12.0,ppo,500000,79,14833,0.0004185184423286,3.0,234,42.3,81.8,-0.20549418351918752,12000,-0.06891708545558782,12000,0.6805428957920182,442000,0.625880302387165,132000,480000,0.10907892980530744,24000,0.07704768375670752,24000,-0.2844577071394685,12000,2.5657600000000005,60000,23.4,2025-11-21_09-33,,
R_AK_3DBall_2053,3DBall,2053,12.0,ppo,500000,115,21671,8.762159478465068e-05,3.0,226,40.3,81.9,-0.3480930369560014,12000,-0.23722587918600752,12000,0.7159963542497145,442000,0.625880302387165,216000,480000,-0.011423977248554906,24000,-0.430803953509507,24000,0.6616271564797814,12000,2.5657600000000005,96000,39.5,2025-11-21_09-33,,
R_AK_3DBall_2054,3DBall,2054,12.0,ppo,500000,153,28851,0.0005535718030008,3.0,211,30.4,82.6,-0.3900542193739483,12000,-0.7698194593466564,12000,0.6925951333696327,442000,0.625880302387165,300000,480000,-0.07702319292284683,36000,-0.5974799764568914,36000,0.4011880648093076,12000,2.5657600000000005,120000,47.4,2025-11-21_09-33,,
R_AK_3DBall_2055,3DBall,2055,12.0,ppo,500000,142,26681,0.0005385917769596,3.0,213,26.8,82.6,-0.3928670019316348,12000,-0.8973959879277058,12000,0.7159963542497145,442000,0.625880302387165,300000,480000,-0.044936620038682276,36000,-0.5607432203786923,36000,0.4968595678719294,12000,2.5657600000000005,120000,47.9,2025-11-21_09-33,,
R_AK_3DBall_2056,3DBall,2056,12.0,ppo,500000,106,20039,0.0004863600020942,3.0,215,27.0,82.4,-0.3754139167171372,12000,-0.5630840003809782,12000,0.7159963542497145,442000,0.625880302387165,216000,480000,0.027792945165424,24000,-0.6321758016418572,24000,0.8423399955980566,12000,2.5657600000000005,96000,37.6,2025-11-21_09-33,,
R_AK_3DBall_2057,3DBall,2057,12.0,ppo,500000,148,27909,0.0002077621433484,3.0,221,39.1,83.1,-0.38435948747436977,12000,-0.7590599930807842,12000,0.7159963542497145,442000,0.625880302387165,276000,480000,-0.07488408806390247,36000,-0.6855801600147946,36000,0.5925310709345513,12000,2.5657600000000005,96000,38.6,2025-11-21_09-33,,
R_AK_3DBall_2058,3DBall,2058,12.0,ppo,500000,191,35968,4.319485147533221e-05,3.0,227,39.2,82.7,-0.36939640649126676,12000,-0.055083485970895484,12000,0.7159963542497145,442000,0.625880302387165,336000,480000,-0.11338797552489992,36000,-0.6002012176478692,36000,0.7200930750180431,12000,2.5657600000000005,132000,56.7,2025-11-21_09-33,,
R_AK_3DBall_2059,3DBall,2059,12.0,ppo,500000,135,25344,0.0002044200694003,3.0,254,43.3,83.1,-0.36284861758648823,12000,-0.7521431933384389,12000,0.6035750701236763,442000,0.625880302387165,216000,480000,-0.029962886026072128,36000,-0.6386387494704292,36000,0.6297366554588996,12000,2.5657600000000005,96000,44.4,2025-11-21_09-33,,
R_AK_3DBall_2060,3DBall,2060,12.0,ppo,500000,106,19981,0.0003094647739946,3.0,229,39.6,82.5,-0.34585664426669327,12000,-0.5538616007245177,12000,0.7159963542497145,442000,0.625880302387165,204000,480000,0.010680106293869588,24000,-0.5784312881200475,24000,0.587215987431073,12000,2.5657600000000005,72000,28.6,2025-11-21_09-33,,
R_AK_3DBall_2061,3DBall,2061,12.0,ppo,500000,131,24642,0.000273697737906,3.0,239,43.3,83.1,-0.32897994892057403,12000,-0.48238800338694093,12000,0.6755729009146513,442000,0.625880302387165,192000,480000,-0.04279751517973801,36000,-0.42230007478770165,36000,0.47559923385801606,12000,2.5657600000000005,84000,35.8,2025-11-21_09-33,,
R_AK_3DBall_2062,3DBall,2062,12.0,ppo,500000,84,15809,0.000394670481533,3.0,239,41.8,83.2,-0.23625034689585847,12000,-0.02664775369680578,12000,0.7159963542497145,442000,0.625880302387165,156000,480000,0.07128807729729143,24000,0.018200843001814498,24000,-0.12500520203510665,12000,2.5657600000000005,60000,23.9,2025-11-21_09-33,,
R_AK_3DBall_2063,3DBall,2063,12.0,ppo,500000,53,9947,0.0001601973543069,3.0,252,43.9,83.7,0.10517995553676517,12000,0.956306343021043,12000,0.7159963542497145,442000,0.625880302387165,108000,480000,0.2680857243201672,12000,0.9287961765327295,12000,-0.162210786559455,12000,2.5657600000000005,48000,18.9,2025-11-21_09-33,,
R_AK_3DBall_2064,3DBall,2064,12.0,ppo,500000,48,9170,0.0007053264322056,3.0,226,26.6,83.9,0.37518402547993845,12000,0.6266055553025455,12000,0.7159963542497145,442000,0.625880302387165,108000,480000,0.28591159814470307,12000,1.478486897110226,12000,-1.9852844282527247,12000,2.5657600000000005,48000,17.0,2025-11-21_09-33,,
R_AK_3DBall_2065,3DBall,2065,12.0,ppo,500000,181,34097,0.0002648613929425,3.0,243,43.2,84.2,-0.3714944656121641,12000,-0.4355074717999287,12000,0.6986411321379493,442000,0.625880302387165,324000,480000,-0.1162401153368257,36000,-0.8682434749591732,36000,0.6509969894728247,12000,2.5657600000000005,108000,48.5,2025-11-21_09-33,,
R_AK_3DBall_2066,3DBall,2066,12.0,ppo,500000,76,14290,0.0002788173231979,3.0,253,46.6,84.5,-0.1663918948483975,12000,0.13167010707244847,12000,0.6782641531407454,442000,0.625880302387165,144000,480000,0.10408768513443745,24000,1.302626685143292,24000,-0.5023761307821039,12000,2.5657600000000005,60000,25.3,2025-11-21_09-33,,
R_AK_3DBall_2067,3DBall,2067,12.0,ppo,500000,134,25162,0.0004813845333584,3.0,214,28.1,84.0,-0.38671115813735363,12000,-0.8781826553100782,12000,0.7159963542497145,442000,0.625880302387165,264000,480000,-0.05064089966253371,36000,-0.7039485380538941,36000,0.4065031483127859,12000,2.5657600000000005,108000,42.7,2025-11-21_09-33,,
R_AK_3DBall_2068,3DBall,2068,12.0,ppo,500000,133,25042,0.0003105623535349,3.0,229,43.9,84.3,-0.3500988736979582,12000,-1.1410210455192291,12000,0.7159963542497145,442000,0.625880302387165,300000,480000,-0.04208448022675656,36000,-0.5675463233561365,36000,0.018502052558832003,12000,2.5657600000000005,84000,34.3,2025-11-21_09-33,,
R_AK_3DBall_2069,3DBall,2069,12.0,ppo,500000,53,10098,0.0006025056701649,3.0,252,43.0,83.8,0.703472638913535,12000,1.7002465819755987,12000,0.6802894260532726,442000,0.625880302387165,168000,480000,0.22958183685916986,12000,1.7699998596937125,12000,-1.076405149157823,12000,2.5657600000000005,36000,12.6,2025-11-21_09-33,,
R_AK_3DBall_2070,3DBall,2070,12.0,ppo,500000,160,30119,0.0002989551820544,3.0,226,37.0,82.6,-0.36330972948119095,12000,-0.05431495266619045,12000,0.7159963542497145,442000,0.625880302387165,264000,480000,-0.09270996188843834,36000,-0.606324010327569,36000,0.6828874904936948,12000,2.5657600000000005,108000,45.2,2025-11-21_09-33,,
R_AK_3DBall_2071,3DBall,2071,12.0,ppo,500000,39,7438,0.0005460036675083,3.0,264,44.2,83.3,3.6257462159972413,12000,2.579448682558254,12000,0.7159963542497145,442000,0.625880302387165,204000,480000,0.37147579250247525,12000,2.197234726677213,12000,-1.8524073406657544,12000,2.5657600000000005,36000,13.2,2025-11-21_09-33,,
R_AK_3DBall_2072,3DBall,2072,12.0,ppo,500000,130,24462,0.0001305916656084,3.0,241,43.7,83.5,-0.35773027555528814,12000,-0.6737527962585168,12000,0.7159963542497145,442000,0.625880302387165,216000,480000,-0.014989152013462079,36000,-0.6243522332177962,36000,0.7094629080110865,12000,2.5657600000000005,84000,36.1,2025-11-21_09-33,,
R_AK_3DBall_2073,3DBall,2073,12.0,ppo,500000,73,13720,0.000807950411505,3.0,217,27.7,83.2,-0.18271525592087356,12000,0.19468983805826814,12000,0.7159963542497145,442000,0.625880302387165,144000,480000,0.13546122306562056,24000,0.9961468960094275,24000,-0.055909116489876495,12000,2.5657600000000005,60000,21.7,2025-11-21_09-33,,
R_AK_3DBall_2074,3DBall,2074,12.0,ppo,500000,74,14055,6.6275238468222e-05,3.0,221,27.1,83.7,-0.38454393223225086,12000,-0.6883549290479142,12000,0.7159963542497145,442000,0.625880302387165,264000,480000,0.14187853764245345,24000,-0.27331211958167223,24000,0.4224483988232327,12000,2.5657600000000005,120000,49.7,2025-11-21_09-33,,
R_AK_3DBall_2075,3DBall,2075,12.0,ppo,500000,52,9914,0.0008851221230694,3.0,244,44.4,82.8,1.0657913101761913,12000,0.9309447439657734,12000,0.7159963542497145,442000,0.625880302387165,168000,480000,0.2680857243201672,12000,1.645843230355355,12000,-1.809886672637916,12000,2.5657600000000005,36000,12.2,2025-11-21_09-33,,
R_AK_3DBall_2076,3DBall,2076,12.0,ppo,500000,51,9670,0.0004238951042446,3.0,254,45.8,83.1,1.3968004837885335,12000,1.7632663129614183,12000,0.7159963542497145,442000,0.625880302387165,120000,480000,0.2716508990850744,12000,1.7819052899042402,12000,-1.5122419964431055,12000,2.5657600000000005,36000,12.7,2025-11-21_09-33,,
R_AK_3DBall_2077,3DBall,2077,12.0,ppo,500000,44,8373,0.0008008413588498,3.0,280,45.9,83.5,4.495749083327585,12000,3.7729809047653045,12000,0.7159963542497145,442000,0.625880302387165,120000,480000,0.30373747196923895,12000,2.0679757701057717,12000,-2.7506564527536876,12000,2.5657600000000005,36000,14.0,2025-11-21_09-33,,
R_AK_3DBall_2078,3DBall,2078,12.0,ppo,500000,82,15486,0.0006748705008507,3.0,269,44.8,83.8,-0.15288131633360796,12000,0.5343815587379311,12000,0.7159963542497145,442000,0.625880302387165,132000,480000,0.10266161522847454,24000,0.554625512773295,24000,-1.3262140738213404,12000,2.5657600000000005,60000,26.9,2025-11-21_09-33,,
R_AK_3DBall_2079,3DBall,2079,12.0,ppo,500000,185,34791,0.0006959223258599,3.0,227,37.9,84.0,-0.3690044613807695,12000,-0.4055346729164289,12000,0.6785300478666846,442000,0.625880302387165,300000,480000,-0.11124887066595567,36000,-0.8519160278133069,36000,0.507489734878886,12000,2.5657600000000005,108000,45.4,2025-11-21_09-33,,
R_AK_3DBall_2080,3DBall,2080,12.0,ppo,500000,179,33693,0.0004792360989514,3.0,229,38.7,83.7,-0.3837830976059914,12000,-0.53311120149748,12000,0.7085836068901219,442000,0.625880302387165,288000,480000,-0.11481404543086283,36000,-0.896816507464439,36000,0.6031612379415079,12000,2.5657600000000005,108000,45.7,2025-11-21_09-33,,
R_AK_3DBall_2081,3DBall,2081,12.0,ppo,500000,138,26039,0.0004812642763635,3.0,230,41.8,83.9,-0.3494994282348447,12000,-0.18342854785664994,12000,0.678761152628482,442000,0.625880302387165,252000,480000,-0.04636268994464519,36000,-0.5348914290644041,36000,0.15669422364928054,12000,2.5657600000000005,96000,40.2,2025-11-21_09-33,,
R_AK_3DBall_2082,3DBall,2082,12.0,ppo,500000,174,32740,0.0004365162204531,3.0,213,29.1,83.6,-0.3632866738864558,12000,0.18162477187828255,12000,0.7159963542497145,442000,0.625880302387165,300000,480000,-0.08985782207651262,36000,-0.4100544894283018,36000,0.6988327410041297,12000,2.5657600000000005,120000,47.9,2025-11-21_09-33,,
R_AK_3DBall_2083,3DBall,2083,12.0,ppo,500000,189,35460,0.000773170464049,3.0,210,27.2,83.0,-0.39715534255237006,12000,-0.5515560008104026,12000,0.7159963542497145,442000,0.625880302387165,348000,480000,-0.10910976580701134,36000,-0.6413599906614069,36000,0.6988327410041297,12000,2.5657600000000005,156000,62.9,2025-11-21_09-33,,
R_AK_3DBall_2084,3DBall,2084,12.0,ppo,500000,155,29121,0.0001102715259546,3.0,240,44.8,83.2,-0.3708719645543154,12000,-0.6330205311091448,12000,0.7047716208191814,442000,0.625880302387165,276000,480000,-0.08201443759371682,36000,-0.8563380447486457,36000,0.704147824507608,12000,2.5657600000000005,96000,42.0,2025-11-21_09-33,,
R_AK_3DBall_2085,3DBall,2085,12.0,ppo,500000,115,21722,0.0007655964111689,3.0,211,27.6,82.9,-0.3147546469689953,12000,-0.1649837485437274,12000,0.7034570571741181,442000,0.625880302387165,192000,480000,0.01567135096473957,24000,-0.4974743626884606,24000,0.18858472467015053,12000,2.5657600000000005,72000,26.3,2025-11-21_09-33,,
R_AK_3DBall_2086,3DBall,2086,12.0,ppo,500000,110,20807,0.0006263614697653,3.0,223,39.7,83.5,-0.31233380952180606,12000,-0.3040882766953541,12000,0.7159963542497145,442000,0.625880302387165,192000,480000,0.014958316011758215,24000,-0.5110805686433492,24000,0.1673243906562372,12000,2.5657600000000005,72000,27.9,2025-11-21_09-33,,
R_AK_3DBall_2087,3DBall,2087,12.0,ppo,500000,70,13267,0.0004886671089547,3.0,219,26.6,81.6,-0.32224771525791435,12000,-0.6237981314526827,12000,0.7159963542497145,442000,0.625880302387165,156000,480000,0.14829585221928634,24000,-0.469241485332067,24000,-0.6139928843551608,12000,2.5657600000000005,72000,27.4,2025-11-21_09-33,,
R_AK_3DBall_2088,3DBall,2088,12.0,ppo,500000,38,7234,0.0004353554663267,3.0,288,46.2,82.1,4.48482073142313,12000,2.574068949425319,12000,0.7159963542497145,442000,0.625880302387165,156000,480000,0.38359738670315946,12000,1.6829201415824262,12000,-2.378600607510169,12000,2.5657600000000005,36000,14.4,2025-11-21_09-33,,
R_AK_3DBall_2089,3DBall,2089,12.0,ppo,500000,82,15548,0.000492532509947,3.0,253,43.3,82.4,-0.1228629319884614,12000,0.8640823464564286,12000,0.7159963542497145,442000,0.625880302387165,132000,480000,0.09695733560462311,24000,0.8236882355312155,24000,-0.651198468879509,12000,2.5657600000000005,48000,19.0,2025-11-21_09-33,,
R_AK_3DBall_2090,3DBall,2090,12.0,ppo,500000,159,29854,0.0001096586046063,3.0,238,41.9,82.3,-0.3657997337125856,12000,-0.13577948296493267,12000,0.7159963542497145,442000,0.625880302387165,264000,480000,-0.08486657740564253,36000,-0.7240176918373548,36000,0.7200930750180431,12000,2.5657600000000005,96000,41.6,2025-11-21_09-33,,
R_AK_3DBall_2091,3DBall,2091,12.0,ppo,500000,56,10668,0.000827466593466,3.0,250,44.4,82.0,0.6117805386519004,12000,0.8633138131517235,12000,0.7159963542497145,442000,0.625880302387165,96000,480000,0.21888631256444835,12000,1.5631855291794072,12000,-1.857722424169233,12000,2.5657600000000005,48000,18.7,2025-11-21_09-33,,
R_AK_3DBall_2092,3DBall,2092,12.0,ppo,500000,152,28680,0.0002220065381393,3.0,214,27.4,82.2,-0.39056144245812124,12000,-0.5577042672480429,12000,0.7159963542497145,442000,0.625880302387165,276000,480000,-0.07773622787582829,36000,-0.5287686363847044,36000,0.7094629080110865,12000,2.5657600000000005,132000,53.4,2025-11-21_09-33,,
R_AK_3DBall_2093,3DBall,2093,12.0,ppo,500000,160,30163,0.0006074680982465,3.0,219,37.9,82.3,-0.3744225261435263,12000,-0.6445485306797221,12000,0.7159963542497145,442000,0.625880302387165,252000,480000,-0.09342299684141979,36000,-0.8400105976027794,36000,0.32677689576061086,12000,2.5657600000000005,96000,38.3,2025-11-21_09-33,,
R_AK_3DBall_2094,3DBall,2094,12.0,ppo,500000,71,13413,0.0007509720889301,3.0,219,26.5,82.3,-0.1837988688734249,12000,-0.10964935060495808,12000,0.7159963542497145,442000,0.625880302387165,132000,480000,0.1347481881126391,24000,0.6508894199041313,24000,0.18858472467015053,12000,2.5657600000000005,60000,21.9,2025-11-21_09-33,,
R_AK_3DBall_2095,3DBall,2095,12.0,ppo,500000,139,26097,0.0002837984223807,3.0,222,39.1,82.4,-0.3548944374028664,12000,-0.44934107128462103,12000,0.7159963542497145,442000,0.625880302387165,252000,480000,-0.05848428414532952,36000,-0.5069987068568826,36000,0.5287500688928112,12000,2.5657600000000005,96000,38.8,2025-11-21_09-33,,
R_AK_3DBall_2096,3DBall,2096,12.0,ppo,500000,103,19428,0.0003471248315893,3.0,235,43.7,82.9,-0.24381258196898292,12000,0.40911063007099674,12000,0.7159963542497145,442000,0.625880302387165,192000,480000,0.034210259742256895,24000,-0.33658097727190395,24000,-0.06653928349683316,12000,2.5657600000000005,60000,23.5,2025-11-21_09-33,,
R_AK_3DBall_2097,3DBall,2097,12.0,ppo,500000,151,28491,0.0008099744822643,3.0,241,44.5,82.9,-0.3527272114977637,12000,-0.406303206221134,12000,0.597384941503916,442000,0.625880302387165,300000,480000,-0.07345801815793966,36000,-0.7964707385471361,36000,0.4224483988232327,12000,2.5657600000000005,84000,36.1,2025-11-21_09-33,,
R_AK_3DBall_2098,3DBall,2098,12.0,ppo,500000,119,22314,0.000572613242314,3.0,243,42.3,82.6,-0.337303018619958,12000,-0.5761490665609654,12000,0.7159963542497145,442000,0.625880302387165,204000,480000,-0.019980396684332064,24000,-0.6644905407847175,24000,0.34272214627104586,12000,2.5657600000000005,72000,30.4,2025-11-21_09-33,,
R_AK_3DBall_2099,3DBall,2099,12.0,ppo,500000,137,25803,0.0004570396612269,3.0,212,28.5,82.4,-0.3625719504496666,12000,-0.1580669488013804,12000,0.7159963542497145,442000,0.625880302387165,264000,480000,-0.039945375367812196,36000,-0.38488300841175815,36000,0.6297366554588996,12000,2.5657600000000005,108000,42.4,2025-11-21_09-33,,
R_AK_3DBall_2100,3DBall,2100,12.0,ppo,500000,149,28055,0.000177374553711,3.0,212,29.2,82.5,-0.3850511553164238,12000,-0.45395227111285125,12000,0.7159963542497145,442000,0.625880302387165,276000,480000,-0.06276249386321814,36000,-0.42127960934108494,36000,0.5606405699136813,12000,2.5657600000000005,132000,52.9,2025-11-21_09-33,,
R_AK_3DBall_2101,3DBall,2101,12.0,ppo,500000,130,24450,0.0003403336044125,3.0,222,38.5,82.8,-0.34869248241911494,12000,-0.2625874782412771,12000,0.7159963542497145,442000,0.625880302387165,228000,480000,-0.014989152013462079,36000,-0.6087050963696745,36000,0.3799277307953942,12000,2.5657600000000005,84000,33.3,2025-11-21_09-33,,
R_AK_3DBall_2102,3DBall,2102,12.0,ppo,500000,158,29766,0.0005025721838418,3.0,249,42.2,82.9,-0.3744455817382614,12000,-0.47009147051165867,12000,0.7159963542497145,442000,0.625880302387165,264000,480000,-0.08771871721756835,36000,-0.9213076781832383,36000,0.3799277307953942,12000,2.5657600000000005,96000,43.6,2025-11-21_09-33,,
R_AK_3DBall_2103,3DBall,2103,12.0,ppo,500000,111,20883,0.0002848636287275,3.0,232,46.3,84.0,-0.31835131974767644,12000,-0.63686319763267,12000,0.7159963542497145,442000,0.625880302387165,216000,480000,0.012819211152813852,24000,-0.6076846309230578,24000,0.427763482326711,12000,2.5657600000000005,72000,29.1,2025-11-21_09-33,,
R_AK_3DBall_2104,3DBall,2104,12.0,ppo,500000,162,30409,0.0006338281716155,3.0,217,38.8,83.2,-0.38498198853221843,12000,-0.4747026703398906,12000,0.7143388609581127,442000,0.625880302387165,276000,480000,-0.09556210170036411,36000,-0.8474940108779682,36000,0.6828874904936948,12000,2.5657600000000005,108000,43.3,2025-11-21_09-33,,
R_AK_3DBall_2105,3DBall,2105,12.0,ppo,500000,143,26862,0.0008880471164655,3.0,239,43.6,83.5,-0.36118861476555847,12000,-0.6606877300785295,12000,0.7159963542497145,442000,0.625880302387165,288000,480000,-0.05491910938042234,36000,-0.5430551526373373,36000,0.22579030919451068,12000,2.5657600000000005,96000,41.8,2025-11-21_09-33,,
R_AK_3DBall_2106,3DBall,2106,12.0,ppo,500000,182,34278,0.000445486972608,3.0,237,42.2,83.0,-0.3837600420112563,12000,-0.9342855865535509,12000,0.6216410015029049,442000,0.625880302387165,288000,480000,-0.10625762599508562,36000,-0.9168856612478996,36000,0.33740706276756754,12000,2.5657600000000005,108000,47.4,2025-11-21_09-33,,
R_AK_3DBall_2107,3DBall,2107,12.0,ppo,500000,126,23634,0.0008951739512821,3.0,243,44.0,83.7,-0.32204021490529816,12000,-0.6061218654444652,12000,0.7159963542497145,442000,0.625880302387165,276000,480000,-0.022832536496257782,24000,-0.3396423736117537,24000,-0.21536162159423836,12000,2.5657600000000005,84000,36.4,2025-11-21_09-33,,
R_AK_3DBall_2108,3DBall,2108,12.0,ppo,500000,187,35090,0.0004038384757639,3.0,213,26.9,83.2,-0.3983542334785971,12000,-0.8558951894736289,12000,0.6873617287637656,442000,0.625880302387165,348000,480000,-0.12907474449049147,36000,-0.6879612460569001,36000,0.9486416656676351,12000,2.5657600000000005,144000,58.5,2025-11-21_09-33,,
R_AK_3DBall_2109,3DBall,2109,12.0,ppo,500000,87,16313,0.000290456777881,3.0,234,42.7,83.3,-0.2032116796404091,12000,0.1455037065571408,12000,0.6787213926694632,442000,0.625880302387165,144000,480000,0.07770539187412433,24000,0.3961132133988433,24000,-0.5289515482994955,12000,2.5657600000000005,60000,23.4,2025-11-21_09-33,,
R_AK_3DBall_2110,3DBall,2110,12.0,ppo,500000,102,19309,0.0008803538519038,3.0,234,42.2,83.5,-0.25372648770509126,12000,0.021769844499616536,12000,0.6092607442633842,442000,0.625880302387165,156000,480000,0.025653840306479735,24000,-0.38182161207190823,24000,-0.4545403792507989,12000,2.5657600000000005,60000,23.4,2025-11-21_09-33,,
R_AK_3DBall_2111,3DBall,2111,12.0,ppo,500000,184,34604,0.0002566200330483,3.0,212,27.5,83.0,-0.36506195468106123,12000,0.27384876844289696,12000,0.7159963542497145,442000,0.625880302387165,324000,480000,-0.11980529010173287,36000,-0.46209822720575056,36000,0.6722573234867381,12000,2.5657600000000005,120000,47.6,2025-11-21_09-33,,
R_AK_3DBall_2112,3DBall,2112,12.0,ppo,500000,43,8236,0.0008894789570823,3.0,252,45.8,82.8,2.5261557362944176,12000,1.4205004590629353,12000,0.7159963542497145,442000,0.625880302387165,96000,480000,0.32441548560570055,12000,2.112876249756904,12000,-2.219148102405795,12000,2.5657600000000005,36000,12.6,2025-11-21_09-33,,
R_AK_3DBall_2113,3DBall,2113,12.0,ppo,500000,151,28369,0.0003413181815241,3.0,213,28.1,83.3,-0.3716327991805749,12000,-0.414757072572891,12000,0.7159963542497145,442000,0.625880302387165,252000,480000,-0.07203194825197676,36000,-0.5804722190132807,36000,0.6669422399832597,12000,2.5657600000000005,96000,37.2,2025-11-21_09-33,,
R_AK_3DBall_2114,3DBall,2114,12.0,ppo,500000,34,6452,0.0008865070818249,3.0,310,47.5,82.3,1.8380845670190296,12000,4.470809145437553,12000,0.5737948608184943,442000,0.625880302387165,132000,480000,0.4456314276125443,12000,2.581610044902814,12000,-4.4621133408739,12000,2.5657600000000005,36000,15.5,2025-11-21_09-33,,
R_AK_3DBall_2115,3DBall,2115,12.0,ppo,500000,73,13731,0.000554833225968,3.0,218,27.1,82.9,-0.33213856539928754,12000,-0.3263757425318018,12000,0.7159963542497145,442000,0.625880302387165,168000,480000,0.13046997839475047,24000,-0.30902841021325467,24000,-0.2685124566290335,12000,2.5657600000000005,72000,27.2,2025-11-21_09-33,,
R_AK_3DBall_2116,3DBall,2116,12.0,ppo,500000,102,19294,0.0004128083956244,3.0,242,41.4,83.2,-0.3011518460752653,12000,-0.2902546772106617,12000,0.6205525726247615,442000,0.625880302387165,204000,480000,0.023514735447535372,24000,-0.4542746587816896,24000,-0.024018615469006483,12000,2.5657600000000005,72000,30.2,2025-11-21_09-33,,
R_AK_3DBall_2117,3DBall,2117,12.0,ppo,500000,145,27374,0.0007306364714301,3.0,228,38.2,83.1,-0.33840968716724446,12000,-0.47009147051165867,12000,0.6782243931817266,442000,0.625880302387165,252000,480000,-0.05563214433340379,36000,-0.2542634312448283,36000,0.16200930715275885,12000,2.5657600000000005,96000,39.9,2025-11-21_09-33,,
R_AK_3DBall_2118,3DBall,2118,12.0,ppo,500000,94,17779,0.0005660644183243,3.0,237,43.2,83.5,-0.29096127320233534,12000,-0.6245666647573878,12000,0.7159963542497145,442000,0.625880302387165,168000,480000,0.025653840306479735,24000,-0.13963114607489244,24000,-0.08779961751074651,12000,2.5657600000000005,72000,29.6,2025-11-21_09-33,,
R_AK_3DBall_2119,3DBall,2119,12.0,ppo,500000,168,31658,0.0002647661900952,3.0,213,28.3,83.2,-0.3828839294113211,12000,-0.06046321910383073,12000,0.6906916253316013,442000,0.625880302387165,336000,480000,-0.09342299684141979,36000,-0.5369323599576373,36000,0.8689154131154601,12000,2.5657600000000005,144000,58.5,2025-11-21_09-33,,
R_AK_3DBall_2120,3DBall,2120,12.0,ppo,500000,169,31834,0.0003517918004969,3.0,218,36.5,83.1,-0.37859558879058586,12000,-0.6722157296491067,12000,0.7159963542497145,442000,0.625880302387165,276000,480000,-0.10126638132421555,36000,-0.7947699628027751,36000,0.6297366554588996,12000,2.5657600000000005,108000,43.6,2025-11-21_09-33,,
